Time,Player,Sell,Buy,Total Costs,Total Revenue
2012-04-15 17:00:00,prosumer_s1_0,0.0,-0.04874,23.773933469604284,0.007691746969688812
2012-04-15 17:00:00,prosumer_s1_1,0.0,-1.2186521562955588,18.203344503112447,1.2380136555481391
2012-04-15 17:00:00,prosumer_s1_2,0,-0.8292881923596127,23.122175113165248,0.0
2012-04-15 17:00:00,prosumer_s1_3,0.0,0.0,18.8947199495086,0.36388627071094276
2012-04-15 17:00:00,prosumer_s1_4,-0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 17:00:00,prosumer_s1_5,0.0,-0.2524524738976216,90.22327897831924,0.5774344829170958
2012-04-15 17:15:00,prosumer_s1_0,0.0,-0.07752,23.789437469604284,0.007691746969688812
2012-04-15 17:15:00,prosumer_s1_1,0.0,-0.472230696130116,18.29779064233847,1.2380136555481391
2012-04-15 17:15:00,prosumer_s1_2,0,-1.440245921740532,23.410224297513356,0.0
2012-04-15 17:15:00,prosumer_s1_3,0.0,0.0,18.8947199495086,0.36388627071094276
2012-04-15 17:15:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 17:15:00,prosumer_s1_5,0.0,-0.6953558247124884,90.36235014326174,0.5774344829170958
2012-04-15 17:30:00,prosumer_s1_0,0.0,-1.28247,24.213441966368148,0.007691746969688812
2012-04-15 17:30:00,prosumer_s1_1,0.0,-0.0516735339896856,18.31487471508505,1.2380136555481391
2012-04-15 17:30:00,prosumer_s1_2,0,-1.2872384262397838,23.835805310038335,0.0
2012-04-15 17:30:00,prosumer_s1_3,0.0,0.0,18.8947199495086,0.36388627071094276
2012-04-15 17:30:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 17:30:00,prosumer_s1_5,0.0,-0.4062,90.49664617091578,0.5774344829170958
2012-04-15 17:45:00,prosumer_s1_0,0.0,-1.786692547359083,25.046222005420226,0.007691746969688812
2012-04-15 17:45:00,prosumer_s1_1,0.0,-0.8766400582590234,18.723477942893133,1.2380136555481391
2012-04-15 17:45:00,prosumer_s1_2,0,-0.8899147387561213,24.250595886060925,0.0
2012-04-15 17:45:00,prosumer_s1_3,0.0,-0.32337,19.045443184810786,0.36388627071094276
2012-04-15 17:45:00,prosumer_s1_4,-0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 17:45:00,prosumer_s1_5,0.0,-1.2450624731926774,91.07697163126444,0.5774344829170958
2012-04-15 18:00:00,prosumer_s1_0,0.0,-2.465047941050764,25.837102909760056,0.007691746969688812
2012-04-15 18:00:00,prosumer_s1_1,0.0,-1.0618676522973942,19.064165373410283,1.2380136555481391
2012-04-15 18:00:00,prosumer_s1_2,0,-0.2530132855190448,24.33177214747513,0.0
2012-04-15 18:00:00,prosumer_s1_3,0.0,-0.88344,19.32888425485835,0.36388627071094276
2012-04-15 18:00:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 18:00:00,prosumer_s1_5,0.0,-2.025279761851507,91.72675821874618,0.5774344829170958
2012-04-15 18:15:00,prosumer_s1_0,0.0,-1.8327681780881917,26.615795852807352,0.007691746969688812
2012-04-15 18:15:00,prosumer_s1_1,0.0,-1.4140741088591913,19.664966687334864,1.2380136555481391
2012-04-15 18:15:00,prosumer_s1_2,0,-0.355441213223822,24.482789372520077,0.0
2012-04-15 18:15:00,prosumer_s1_3,0.0,-1.80982,20.097827146291532,0.36388627071094276
2012-04-15 18:15:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 18:15:00,prosumer_s1_5,0.0,-2.2800740733325418,92.69549917123325,0.5774344829170958
2012-04-15 18:30:00,prosumer_s1_0,0.0,-1.548911236479638,27.194455004102227,0.007691746969688812
2012-04-15 18:30:00,prosumer_s1_1,0.0,-0.865513341445385,19.988314600242695,1.2380136555481391
2012-04-15 18:30:00,prosumer_s1_2,0,-0.1549528922057148,24.540678363820984,0.0
2012-04-15 18:30:00,prosumer_s1_3,0.0,-1.32617,20.59327219736939,0.36388627071094276
2012-04-15 18:30:00,prosumer_s1_4,-0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 18:30:00,prosumer_s1_5,0.0,-2.3685435636852024,93.58036550578323,0.5774344829170958
2012-04-15 18:45:00,prosumer_s1_0,0.0,-1.271114631585634,27.833496576157952,0.007691746969688812
2012-04-15 18:45:00,prosumer_s1_1,0.0,-1.143639045910068,20.563268955736984,1.2380136555481391
2012-04-15 18:45:00,prosumer_s1_2,0,-0.7528120836781564,24.919147941199792,0.0
2012-04-15 18:45:00,prosumer_s1_3,0.0,-2.03823,21.617974195950225,0.36388627071094276
2012-04-15 18:45:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 18:45:00,prosumer_s1_5,0.0,-2.49700027361877,94.83571017779475,0.5774344829170958
2012-04-15 19:00:00,prosumer_s1_0,0.0,-1.5883442997231147,28.399116053575984,0.007691746969688812
2012-04-15 19:00:00,prosumer_s1_1,0.0,-0.5964489504072135,20.775668209283378,1.2380136555481391
2012-04-15 19:00:00,prosumer_s1_2,0,-1.665100399064664,25.51210075233255,0.0
2012-04-15 19:00:00,prosumer_s1_3,0.0,-2.27057,22.426538571485768,0.36388627071094276
2012-04-15 19:00:00,prosumer_s1_4,0.0,0.0,2.515759060113444,0.1314483490008856
2012-04-15 19:00:00,prosumer_s1_5,0.0,-2.992040033465687,95.90119460735937,0.5774344829170958
2012-04-15 19:15:00,prosumer_s1_0,0.0,-1.4024424089771972,29.06326592200869,0.007691746969688812
2012-04-15 19:15:00,prosumer_s1_1,0.0,-1.040393822509958,21.268363963429973,1.2380136555481391
2012-04-15 19:15:00,prosumer_s1_2,0,-1.6390063756966713,26.28827941165674,0.0
2012-04-15 19:15:00,prosumer_s1_3,0.0,-2.3452085065721144,23.537150965347323,0.36388627071094276
2012-04-15 19:15:00,prosumer_s1_4,0.0,-0.4990610906529481,2.752097718710317,0.1314483490008856
2012-04-15 19:15:00,prosumer_s1_5,0.0,-3.1100684657408117,97.37401912344404,0.5774344829170958
2012-04-15 19:30:00,prosumer_s1_0,0.0,-1.491005347454622,29.713803277262297,0.007691746969688812
2012-04-15 19:30:00,prosumer_s1_1,0.0,-0.6958638147788367,21.571974816641006,1.2380136555481391
2012-04-15 19:30:00,prosumer_s1_2,0,-2.2711698629351607,27.279208678602586,0.0
2012-04-15 19:30:00,prosumer_s1_3,0.0,-2.8592586134730804,24.78466797765736,0.36388627071094276
2012-04-15 19:30:00,prosumer_s1_4,0.0,-0.4929617362150106,2.9671807998448068,0.1314483490008856
2012-04-15 19:30:00,prosumer_s1_5,0.0,-2.626760893268356,98.52009555255115,0.5774344829170958
2012-04-15 19:45:00,prosumer_s1_0,0.0,-1.379333994968155,30.38467319859847,0.007691746969688812
2012-04-15 19:45:00,prosumer_s1_1,0.0,-0.5,21.815160993369602,1.2380136555481391
2012-04-15 19:45:00,prosumer_s1_2,0,-1.9721504545766144,28.23840813656669,0.0
2012-04-15 19:45:00,prosumer_s1_3,0.0,-2.854467753416839,26.173002176754377,0.36388627071094276
2012-04-15 19:45:00,prosumer_s1_4,0.0,-0.5933074177160441,3.2557491249229695,0.1314483490008856
2012-04-15 19:45:00,prosumer_s1_5,0.0,-3.0125287132159286,99.98530623265536,0.5774344829170958
2012-04-15 20:00:00,prosumer_s1_0,0.0,-1.3762531975237144,30.976857556536515,0.007691746969688812
2012-04-15 20:00:00,prosumer_s1_1,0.0,-1.056358247763444,22.269698597227613,1.2380136555481391
2012-04-15 20:00:00,prosumer_s1_2,0,-2.1379943261449665,29.158360075338862,0.0
2012-04-15 20:00:00,prosumer_s1_3,0.0,-2.77596745507246,27.367465890260608,0.36388627071094276
2012-04-15 20:00:00,prosumer_s1_4,0.0,-0.3519653052619854,3.4071953476733046,0.1314483490008856
2012-04-15 20:00:00,prosumer_s1_5,0.0,-3.0337107079426757,101.29067361053704,0.5774344829170958
2012-04-15 20:15:00,prosumer_s1_0,0.0,-0.5941389195940449,31.166618524667168,0.007691746969688812
2012-04-15 20:15:00,prosumer_s1_1,0.0,-1.3527402287360497,22.70174788228308,1.2380136555481391
2012-04-15 20:15:00,prosumer_s1_2,0,-1.7056641910148094,29.703129114226115,0.0
2012-04-15 20:15:00,prosumer_s1_3,0.0,-3.084114342008277,28.352495660343674,0.36388627071094276
2012-04-15 20:15:00,prosumer_s1_4,0.0,-0.0512040494112917,3.423549317541388,0.1314483490008856
2012-04-15 20:15:00,prosumer_s1_5,0.0,-3.080109215420792,102.27442419039429,0.5774344829170958
2012-04-15 20:30:00,prosumer_s1_0,0.0,-0.0906958401061909,31.202188886521196,0.007691746969688812
2012-04-15 20:30:00,prosumer_s1_1,0.0,-1.9869850482529412,23.481031442390663,1.2380136555481391
2012-04-15 20:30:00,prosumer_s1_2,0,-1.2132762451299357,30.178968744992403,0.0
2012-04-15 20:30:00,prosumer_s1_3,0.0,-3.41848,29.693202912720267,0.36388627071094276
2012-04-15 20:30:00,prosumer_s1_4,-0.0,0.0,3.423549317541388,0.1314483490008856
2012-04-15 20:30:00,prosumer_s1_5,0.0,-2.5814222535891966,103.28684243968442,0.5774344829170958
2012-04-15 20:45:00,prosumer_s1_0,0.0,-0.5578921887665592,31.43726470074363,0.007691746969688812
2012-04-15 20:45:00,prosumer_s1_1,0.0,-2.580573061326508,24.568392631105276,1.2380136555481391
2012-04-15 20:45:00,prosumer_s1_2,0,-1.7973133747327354,30.93629231661702,0.0
2012-04-15 20:45:00,prosumer_s1_3,0.0,-3.256196679179402,31.06524772897556,0.36388627071094276
2012-04-15 20:45:00,prosumer_s1_4,0.0,-0.5085365447389713,3.637828428673373,0.1314483490008856
2012-04-15 20:45:00,prosumer_s1_5,0.0,-2.372000882671393,104.2863187723126,0.5774344829170958
2012-04-15 21:00:00,prosumer_s1_0,0.0,-0.6126315643286939,31.65241421476303,0.007691746969688812
2012-04-15 21:00:00,prosumer_s1_1,0.0,-2.006907227924952,25.273196529420925,1.2380136555481391
2012-04-15 21:00:00,prosumer_s1_2,0,-2.0234623083028405,31.6469101783411,0.0
2012-04-15 21:00:00,prosumer_s1_3,0.0,-2.8162268541351425,32.05427584034867,0.36388627071094276
2012-04-15 21:00:00,prosumer_s1_4,0.0,-0.5384374280388593,3.826921772401682,0.1314483490008856
2012-04-15 21:00:00,prosumer_s1_5,0.0,-1.946468738793414,104.96989733337523,0.5774344829170958
2012-04-15 21:15:00,prosumer_s1_0,0.0,-1.2146071171155364,31.981534270724122,0.007691746969688812
2012-04-15 21:15:00,prosumer_s1_1,0.0,-1.7290348885253817,25.741710216893434,1.2380136555481391
2012-04-15 21:15:00,prosumer_s1_2,0,-1.6276318848124878,32.08794686375564,0.0
2012-04-15 21:15:00,prosumer_s1_3,0.0,-3.445792379831098,32.9879764295347,0.36388627071094276
2012-04-15 21:15:00,prosumer_s1_4,0.0,-0.1727612541617619,3.873734600053028,0.1314483490008856
2012-04-15 21:15:00,prosumer_s1_5,0.0,-2.133488097877162,105.54800502949443,0.5774344829170958
2012-04-15 21:30:00,prosumer_s1_0,0.0,-1.1804191243450748,32.336486221576905,0.007691746969688812
2012-04-15 21:30:00,prosumer_s1_1,0.0,-1.6976570107006188,26.252195565189883,1.2380136555481391
2012-04-15 21:30:00,prosumer_s1_2,0,-1.9692657423258448,32.680104939281506,0.0
2012-04-15 21:30:00,prosumer_s1_3,0.0,-4.0,34.19077615899423,0.36388627071094276
2012-04-15 21:30:00,prosumer_s1_4,0.0,-0.164650630515508,3.9232450335128766,0.1314483490008856
2012-04-15 21:30:00,prosumer_s1_5,0.0,-1.6255862684457905,106.03681871046936,0.5774344829170958
2012-04-15 21:45:00,prosumer_s1_0,0.0,-0.5683181965339575,32.4501498608837,0.007691746969688812
2012-04-15 21:45:00,prosumer_s1_1,0.0,-1.0480186703854224,26.461799299266968,1.2380136555481391
2012-04-15 21:45:00,prosumer_s1_2,0,-1.6542309755779483,33.0109511343971,0.0
2012-04-15 21:45:00,prosumer_s1_3,0.0,-3.91474,34.97372415899423,0.36388627071094276
2012-04-15 21:45:00,prosumer_s1_4,-0.0,0.0,3.9232450335128766,0.1314483490008856
2012-04-15 21:45:00,prosumer_s1_5,0.0,-1.2717597374088403,106.29117065795113,0.5774344829170958
2012-04-15 22:00:00,prosumer_s1_0,0.0,-1.1332045706515292,32.741876686184334,0.007691746969688812
2012-04-15 22:00:00,prosumer_s1_1,0.0,-0.7679815464994469,26.659504836512504,1.2380136555481391
2012-04-15 22:00:00,prosumer_s1_2,0,-1.6600481183372122,33.43830607096462,0.0
2012-04-15 22:00:00,prosumer_s1_3,0.0,-3.513757263086813,35.8782892108701,0.36388627071094276
2012-04-15 22:00:00,prosumer_s1_4,0.0,-0.2319011356810901,3.9829445651313917,0.1314483490008856
2012-04-15 22:00:00,prosumer_s1_5,0.0,-1.5953295817223112,106.7018647605318,0.5774344829170958
2012-04-15 22:15:00,prosumer_s1_0,0.0,-0.7521512040317745,32.97498938485538,0.007691746969688812
2012-04-15 22:15:00,prosumer_s1_1,0.0,-0.7860852386587964,26.903134641779,1.2380136555481391
2012-04-15 22:15:00,prosumer_s1_2,0,-2.499900765855706,34.213095250074694,0.0
2012-04-15 22:15:00,prosumer_s1_3,0.0,-3.23490408488836,36.88087647939816,0.36388627071094276
2012-04-15 22:15:00,prosumer_s1_4,0.0,-0.5497908921607376,4.153340142362876,0.1314483490008856
2012-04-15 22:15:00,prosumer_s1_5,0.0,-1.8744811252011928,107.28281889762725,0.5774344829170958
2012-04-15 22:30:00,prosumer_s1_0,0.0,-1.0367461449895667,33.18233861385329,0.007691746969688812
2012-04-15 22:30:00,prosumer_s1_1,0.0,-0.5,27.003134641779003,1.2380136555481391
2012-04-15 22:30:00,prosumer_s1_2,0,-2.513586575331723,34.715812565141036,0.0
2012-04-15 22:30:00,prosumer_s1_3,0.0,-3.1421666051250368,37.50930980042317,0.36388627071094276
2012-04-15 22:30:00,prosumer_s1_4,0.0,-0.2807804749475885,4.209496237352394,0.1314483490008856
2012-04-15 22:30:00,prosumer_s1_5,0.0,-2.5629105381103083,107.79540100524932,0.5774344829170958
2012-04-15 22:45:00,prosumer_s1_0,0.0,-1.0093826692945385,33.3842151477122,0.007691746969688812
2012-04-15 22:45:00,prosumer_s1_1,0.0,-0.7977569495277679,27.162686031684554,1.2380136555481391
2012-04-15 22:45:00,prosumer_s1_2,0,-3.1739337828541907,35.350599321711876,0.0
2012-04-15 22:45:00,prosumer_s1_3,0.0,-3.826879164718665,38.2746856333669,0.36388627071094276
2012-04-15 22:45:00,prosumer_s1_4,0.0,-0.955335089514237,4.400563255255242,0.1314483490008856
2012-04-15 22:45:00,prosumer_s1_5,0.0,-3.215303177252383,108.4384616406998,0.5774344829170958
2012-04-15 23:00:00,prosumer_s1_0,0.0,-1.0174004714899694,33.72598500327346,0.007691746969688812
2012-04-15 23:00:00,prosumer_s1_1,0.0,-0.5,27.330648336174516,1.2380136555481391
2012-04-15 23:00:00,prosumer_s1_2,0,-2.5421676839764142,36.20457600691305,0.0
2012-04-15 23:00:00,prosumer_s1_3,0.0,-4.0,39.6183840692866,0.36388627071094276
2012-04-15 23:00:00,prosumer_s1_4,0.0,-0.3002038384220516,4.501409112291442,0.1314483490008856
2012-04-15 23:00:00,prosumer_s1_5,0.0,-3.620410679686711,109.6546466826203,0.5774344829170958
2012-04-15 23:15:00,prosumer_s1_0,0.0,-1.452054567207334,34.078418883539754,0.007691746969688812
2012-04-15 23:15:00,prosumer_s1_1,0.0,-0.5,27.45200530450943,1.2380136555481391
2012-04-15 23:15:00,prosumer_s1_2,0,-3.0834569102673983,36.95297397215584,0.0
2012-04-15 23:15:00,prosumer_s1_3,0.0,-3.762230810013058,40.53152991984538,0.36388627071094276
2012-04-15 23:15:00,prosumer_s1_4,0.0,-0.493963165609798,4.621300856786486,0.1314483490008856
2012-04-15 23:15:00,prosumer_s1_5,0.0,-2.924522351384548,110.36446901540374,0.5774344829170958
2012-04-15 23:30:00,prosumer_s1_0,0.0,-1.1790633736461813,34.31423155826899,0.007691746969688812
2012-04-15 23:30:00,prosumer_s1_1,0.0,-0.5,27.552005304509432,1.2380136555481391
2012-04-15 23:30:00,prosumer_s1_2,0,-2.91777720424181,37.5365294130042,0.0
2012-04-15 23:30:00,prosumer_s1_3,0.0,-3.889701186927845,41.309470157230955,0.36388627071094276
2012-04-15 23:30:00,prosumer_s1_4,0.0,-0.2212510581694969,4.665551068420386,0.1314483490008856
2012-04-15 23:30:00,prosumer_s1_5,0.0,-3.025919478248254,110.96965291105339,0.5774344829170958
2012-04-15 23:45:00,prosumer_s1_0,0.0,-1.875665876654992,34.689364733599994,0.007691746969688812
2012-04-15 23:45:00,prosumer_s1_1,0.0,-0.9081188782961862,27.73362908016867,1.2380136555481391
2012-04-15 23:45:00,prosumer_s1_2,0,-3.275233506308978,38.191576114266,0.0
2012-04-15 23:45:00,prosumer_s1_3,0.0,-4.0,42.10947015723095,0.36388627071094276
2012-04-15 23:45:00,prosumer_s1_4,0.0,-0.1958603718717471,4.704723142794735,0.1314483490008856
2012-04-15 23:45:00,prosumer_s1_5,0.0,-2.9764133583839514,111.56493558273017,0.5774344829170958
